89.16	-3.7225
89.15	-3.7225
89.15	-3.7224
89.15	-3.7227
89.15	-3.7226
89.14	-3.7227
89.14	-3.7224
89.14	-3.7225
89.14	-3.7225
89.13	-3.7224
89.13	-3.7225
89.13	-3.7223
89.13	-3.7226
89.13	-3.7225
89.12	-3.7224
89.12	-3.7223
89.12	-3.7221
89.12	-3.7223
89.11	-3.7222
89.11	-3.7222
89.11	-3.7222
89.11	-3.7222
89.10	-3.7224
89.10	-3.7221
89.10	-3.7222
89.09	-3.7221
89.09	-3.7221
89.09	-3.7221
89.09	-3.7222
89.09	-3.7221
89.09	-3.7219
89.08	-3.7220
89.08	-3.7219
89.08	-3.7218
89.08	-3.7218
89.08	-3.7218
89.07	-3.7217
89.07	-3.7217
89.07	-3.7218
89.06	-3.7215
89.06	-3.7215
89.06	-3.7217
89.05	-3.7215
89.05	-3.7215
89.05	-3.7215
89.05	-3.7215
89.05	-3.7215
89.04	-3.7215
89.04	-3.7214
89.04	-3.7213
89.04	-3.7214
89.03	-3.7212
89.03	-3.7213
89.03	-3.7213
89.03	-3.7211
89.02	-3.7213
89.02	-3.7210
89.02	-3.7209
89.02	-3.7206
89.01	-3.7209
89.01	-3.7210
89.01	-3.7210
89.00	-3.7211
89.00	-3.7208
89.00	-3.7208
89.00	-3.7206
89.00	-3.7207
88.99	-3.7204
88.99	-3.7204
88.99	-3.7203
88.98	-3.7205
88.98	-3.7202
88.98	-3.7200
88.98	-3.7198
88.98	-3.7202
88.97	-3.7197
88.97	-3.7199
88.96	-3.7198
88.96	-3.7197
88.96	-3.7196
88.96	-3.7194
88.95	-3.7194
88.95	-3.7194
88.95	-3.7195
88.95	-3.7191
88.95	-3.7196
88.95	-3.7192
88.95	-3.7192
88.94	-3.7193
88.94	-3.7192
88.94	-3.7192
88.93	-3.7192
88.93	-3.7191
88.92	-3.7192
88.92	-3.7191
88.92	-3.7190
88.92	-3.7191
88.91	-3.7192
88.91	-3.7191
88.91	-3.7190
88.91	-3.7190
88.90	-3.7192
88.90	-3.7189
88.89	-3.7191
88.89	-3.7191
88.89	-3.7190
88.89	-3.7191
88.89	-3.7190
88.89	-3.7191
88.89	-3.7188
88.89	-3.7188
88.88	-3.7188
88.88	-3.7187
88.88	-3.7186
88.88	-3.7185
88.87	-3.7188
88.86	-3.7184
88.86	-3.7186
88.86	-3.7184
88.86	-3.7181
88.85	-3.7184
88.85	-3.7184
88.84	-3.7182
88.85	-3.7182
88.84	-3.7182
88.84	-3.7182
88.84	-3.7184
88.84	-3.7185
88.84	-3.7178
88.84	-3.7179
88.83	-3.7180
88.83	-3.7179
88.83	-3.7179
88.83	-3.7176
88.83	-3.7180
88.83	-3.7177
88.83	-3.7176
88.83	-3.7177
88.82	-3.7175
88.81	-3.7177
88.81	-3.7174
88.81	-3.7175
88.80	-3.7174
88.80	-3.7176
88.80	-3.7175
88.79	-3.7172
88.79	-3.7173
88.79	-3.7172
88.79	-3.7173
88.79	-3.7173
88.78	-3.7173
88.78	-3.7173
88.78	-3.7174
88.78	-3.7174
88.78	-3.7173
88.77	-3.7174
88.77	-3.7170
88.77	-3.7173
88.76	-3.7173
88.76	-3.7172
88.76	-3.7175
88.75	-3.7172
88.75	-3.7172
88.75	-3.7172
88.75	-3.7170
88.75	-3.7173
88.75	-3.7174
88.75	-3.7171
88.75	-3.7170
88.74	-3.7172
88.74	-3.7171
88.73	-3.7172
88.73	-3.7171
88.73	-3.7171
88.73	-3.7170
88.73	-3.7170
88.72	-3.7172
88.72	-3.7168
88.72	-3.7169
88.72	-3.7172
88.71	-3.7170
88.71	-3.7168
88.70	-3.7168
88.70	-3.7169
88.70	-3.7168
88.70	-3.7169
88.70	-3.7168
88.69	-3.7169
88.69	-3.7168
88.69	-3.7166
88.69	-3.7166
88.68	-3.7165
88.68	-3.7165
88.67	-3.7166
88.67	-3.7167
88.67	-3.7166
88.67	-3.7165
88.67	-3.7166
88.66	-3.7164
88.66	-3.7165
88.66	-3.7164
88.66	-3.7166
88.65	-3.7163
88.65	-3.7163
88.65	-3.7162
88.65	-3.7161
88.65	-3.7161
88.65	-3.7159
88.64	-3.7159
88.64	-3.7159
88.64	-3.7159
88.64	-3.7160
88.63	-3.7158
88.63	-3.7159
88.63	-3.7159
88.63	-3.7158
88.62	-3.7160
88.62	-3.7159
88.62	-3.7160
88.61	-3.7160
88.61	-3.7161
88.61	-3.7161
88.60	-3.7160
88.60	-3.7159
88.60	-3.7158
88.59	-3.7158
88.59	-3.7159
88.59	-3.7158
88.59	-3.7158
88.59	-3.7156
88.59	-3.7157
88.58	-3.7158
88.58	-3.7157
88.58	-3.7156
88.58	-3.7157
88.57	-3.7156
88.57	-3.7158
88.57	-3.7156
88.56	-3.7157
88.56	-3.7155
88.56	-3.7157
88.56	-3.7155
88.55	-3.7156
88.55	-3.7155
88.55	-3.7156
88.55	-3.7153
88.55	-3.7154
88.54	-3.7155
88.54	-3.7153
88.54	-3.7154
88.54	-3.7155
88.53	-3.7154
88.53	-3.7153
