21.48	-3.4874
21.48	-3.4877
21.48	-3.4880
21.48	-3.4882
21.48	-3.4885
21.49	-3.4888
21.49	-3.4890
21.49	-3.4894
21.49	-3.4896
21.50	-3.4899
21.50	-3.4904
21.50	-3.4907
21.50	-3.4911
21.50	-3.4917
21.51	-3.4919
21.51	-3.4923
21.51	-3.4930
21.51	-3.4934
21.52	-3.4937
21.52	-3.4943
21.52	-3.4949
21.53	-3.4954
21.53	-3.4960
21.53	-3.4965
21.54	-3.4969
21.54	-3.4977
21.54	-3.4982
21.54	-3.4989
21.54	-3.4995
21.54	-3.5001
21.54	-3.5008
21.55	-3.5013
21.55	-3.5023
21.55	-3.5031
21.56	-3.5037
21.56	-3.5047
21.56	-3.5052
21.57	-3.5060
21.57	-3.5067
21.57	-3.5077
21.57	-3.5086
21.58	-3.5094
21.58	-3.5101
21.58	-3.5109
21.58	-3.5117
21.59	-3.5128
21.59	-3.5134
21.59	-3.5143
21.59	-3.5152
21.59	-3.5162
21.59	-3.5170
21.60	-3.5181
21.60	-3.5187
21.60	-3.5197
21.60	-3.5204
21.61	-3.5214
21.61	-3.5222
21.61	-3.5231
21.62	-3.5240
21.62	-3.5250
21.63	-3.5258
21.63	-3.5268
21.63	-3.5277
21.63	-3.5286
21.63	-3.5295
21.63	-3.5306
21.63	-3.5315
21.64	-3.5324
21.64	-3.5331
21.64	-3.5342
21.65	-3.5349
21.65	-3.5360
21.65	-3.5369
21.65	-3.5376
21.65	-3.5387
21.65	-3.5398
21.65	-3.5407
21.66	-3.5416
21.67	-3.5427
21.67	-3.5436
21.67	-3.5446
21.67	-3.5454
21.68	-3.5465
21.68	-3.5474
21.68	-3.5482
21.68	-3.5492
21.68	-3.5501
21.68	-3.5513
21.69	-3.5522
21.69	-3.5533
21.69	-3.5542
21.69	-3.5548
21.70	-3.5560
21.70	-3.5571
21.70	-3.5581
21.70	-3.5589
21.70	-3.5600
21.71	-3.5608
21.71	-3.5618
21.71	-3.5628
21.71	-3.5636
21.72	-3.5647
21.72	-3.5656
21.73	-3.5665
21.73	-3.5675
21.73	-3.5686
21.73	-3.5693
21.74	-3.5704
21.74	-3.5713
21.74	-3.5721
21.74	-3.5732
21.74	-3.5742
21.75	-3.5752
21.75	-3.5760
21.75	-3.5770
21.75	-3.5778
21.75	-3.5788
21.76	-3.5798
21.76	-3.5809
21.77	-3.5818
21.77	-3.5824
21.77	-3.5837
21.78	-3.5845
21.78	-3.5854
21.78	-3.5864
21.78	-3.5871
21.78	-3.5881
21.79	-3.5891
21.79	-3.5900
21.79	-3.5907
21.80	-3.5919
21.80	-3.5926
21.80	-3.5934
21.80	-3.5946
21.80	-3.5954
21.81	-3.5962
21.80	-3.5971
21.81	-3.5981
21.81	-3.5988
21.81	-3.5999
21.81	-3.6006
21.82	-3.6016
21.82	-3.6023
21.82	-3.6031
21.83	-3.6040
21.83	-3.6049
21.83	-3.6059
21.83	-3.6067
21.84	-3.6073
21.84	-3.6083
21.84	-3.6091
21.84	-3.6100
21.84	-3.6110
21.84	-3.6119
21.85	-3.6126
21.85	-3.6133
21.86	-3.6142
21.86	-3.6150
21.86	-3.6157
21.86	-3.6166
21.87	-3.6175
21.87	-3.6184
21.87	-3.6191
21.87	-3.6198
21.88	-3.6205
21.88	-3.6214
21.88	-3.6223
21.88	-3.6230
21.88	-3.6239
21.89	-3.6246
21.89	-3.6253
21.90	-3.6260
21.90	-3.6267
21.90	-3.6276
21.91	-3.6284
21.91	-3.6291
21.91	-3.6298
21.91	-3.6305
21.92	-3.6313
21.92	-3.6321
21.92	-3.6327
21.92	-3.6337
21.93	-3.6343
21.93	-3.6352
21.93	-3.6358
21.93	-3.6365
21.93	-3.6373
21.94	-3.6382
21.94	-3.6388
21.94	-3.6395
21.94	-3.6402
21.94	-3.6410
21.94	-3.6415
21.95	-3.6423
21.95	-3.6431
21.95	-3.6437
21.96	-3.6444
21.96	-3.6451
21.96	-3.6459
21.97	-3.6464
21.98	-3.6472
21.98	-3.6477
21.98	-3.6485
21.98	-3.6492
21.98	-3.6499
21.98	-3.6506
21.98	-3.6513
21.99	-3.6520
21.99	-3.6526
21.99	-3.6530
22.00	-3.6537
22.00	-3.6544
22.00	-3.6552
22.00	-3.6557
22.00	-3.6562
22.00	-3.6569
22.01	-3.6576
22.01	-3.6583
22.01	-3.6591
22.02	-3.6596
22.02	-3.6601
22.02	-3.6608
22.02	-3.6614
22.03	-3.6619
22.03	-3.6627
22.03	-3.6632
22.04	-3.6639
22.04	-3.6645
22.05	-3.6651
22.05	-3.6658
22.05	-3.6664
22.05	-3.6668
22.05	-3.6676
22.05	-3.6680
22.05	-3.6685
22.06	-3.6693
22.06	-3.6699
22.06	-3.6703
22.06	-3.6710
22.07	-3.6714
22.07	-3.6721
22.07	-3.6725
22.07	-3.6732
22.07	-3.6734
22.07	-3.6742
22.07	-3.6748
22.08	-3.6753
22.08	-3.6758
22.09	-3.6764
22.09	-3.6768
22.09	-3.6772
22.09	-3.6780
22.09	-3.6785
22.09	-3.6792
22.10	-3.6795
22.10	-3.6803
22.10	-3.6805
22.11	-3.6811
22.11	-3.6817
22.11	-3.6821
22.12	-3.6826
22.12	-3.6832
22.12	-3.6837
22.13	-3.6842
22.13	-3.6847
22.13	-3.6850
22.13	-3.6858
22.14	-3.6864
22.14	-3.6868
22.14	-3.6874
22.14	-3.6879
22.15	-3.6883
22.15	-3.6887
22.15	-3.6891
22.15	-3.6896
22.15	-3.6901
22.15	-3.6907
22.16	-3.6912
22.16	-3.6918
22.16	-3.6922
22.17	-3.6927
22.17	-3.6932
22.17	-3.6935
22.17	-3.6939
22.18	-3.6945
22.18	-3.6949
22.18	-3.6952
22.19	-3.6958
22.19	-3.6963
22.19	-3.6967
22.19	-3.6972
22.20	-3.6975
22.20	-3.6978
22.20	-3.6983
22.20	-3.6988
22.21	-3.6991
22.21	-3.6996
22.22	-3.6999
22.22	-3.7006
22.22	-3.7010
22.22	-3.7014
22.22	-3.7016
22.22	-3.7021
22.23	-3.7026
22.23	-3.7029
22.23	-3.7034
22.23	-3.7037
22.23	-3.7041
22.23	-3.7044
22.24	-3.7049
22.24	-3.7054
22.24	-3.7056
22.25	-3.7063
22.25	-3.7067
22.25	-3.7069
22.25	-3.7073
22.25	-3.7078
22.26	-3.7082
22.26	-3.7085
22.27	-3.7089
22.27	-3.7093
22.27	-3.7096
22.28	-3.7100
22.27	-3.7103
22.28	-3.7106
22.28	-3.7110
22.28	-3.7115
22.29	-3.7120
22.29	-3.7122
22.29	-3.7127
22.29	-3.7130
22.30	-3.7137
22.30	-3.7137
22.30	-3.7142
22.30	-3.7143
22.30	-3.7147
22.30	-3.7152
22.31	-3.7156
22.31	-3.7157
22.32	-3.7163
22.32	-3.7166
22.31	-3.7170
22.32	-3.7172
22.32	-3.7175
22.32	-3.7180
22.33	-3.7180
22.33	-3.7183
22.33	-3.7188
22.33	-3.7189
22.33	-3.7193
22.34	-3.7196
22.34	-3.7201
22.34	-3.7204
22.34	-3.7205
22.34	-3.7210
22.35	-3.7212
22.35	-3.7216
22.36	-3.7220
22.36	-3.7223
22.36	-3.7227
22.37	-3.7230
22.37	-3.7231
22.37	-3.7234
22.38	-3.7238
22.38	-3.7241
22.38	-3.7243
22.38	-3.7248
22.38	-3.7250
22.38	-3.7252
22.38	-3.7257
22.39	-3.7258
22.39	-3.7261
22.39	-3.7264
22.40	-3.7270
22.40	-3.7272
22.40	-3.7271
22.41	-3.7276
22.41	-3.7279
22.41	-3.7280
22.41	-3.7284
22.41	-3.7286
22.42	-3.7291
22.41	-3.7293
22.42	-3.7295
22.42	-3.7299
22.43	-3.7300
22.43	-3.7301
22.43	-3.7304
22.44	-3.7308
22.44	-3.7309
22.44	-3.7313
22.45	-3.7315
22.45	-3.7316
22.45	-3.7319
22.45	-3.7324
22.45	-3.7322
22.46	-3.7326
22.46	-3.7328
22.46	-3.7331
22.46	-3.7333
22.46	-3.7336
22.47	-3.7337
22.47	-3.7339
22.47	-3.7342
22.48	-3.7344
22.48	-3.7346
22.48	-3.7347
22.48	-3.7350
22.48	-3.7351
22.48	-3.7355
22.49	-3.7356
22.49	-3.7359
22.50	-3.7361
22.50	-3.7364
22.50	-3.7368
22.50	-3.7368
22.51	-3.7372
22.51	-3.7374
22.51	-3.7375
22.51	-3.7378
22.52	-3.7380
22.52	-3.7380
22.52	-3.7382
22.52	-3.7384
22.52	-3.7386
22.53	-3.7386
22.53	-3.7387
22.53	-3.7391
22.53	-3.7393
22.53	-3.7393
22.54	-3.7396
22.54	-3.7397
22.54	-3.7400
22.54	-3.7401
22.55	-3.7402
22.55	-3.7404
22.55	-3.7408
22.56	-3.7408
22.56	-3.7411
22.56	-3.7411
22.57	-3.7413
22.57	-3.7414
22.57	-3.7416
22.57	-3.7417
22.57	-3.7421
22.57	-3.7423
22.57	-3.7425
22.58	-3.7425
22.58	-3.7429
22.59	-3.7429
22.59	-3.7431
22.59	-3.7434
22.59	-3.7434
22.59	-3.7436
22.59	-3.7437
22.60	-3.7439
22.60	-3.7442
22.60	-3.7445
22.60	-3.7446
22.60	-3.7449
22.61	-3.7449
22.61	-3.7452
22.62	-3.7451
22.62	-3.7455
22.63	-3.7456
22.63	-3.7458
22.63	-3.7459
22.63	-3.7461
22.63	-3.7461
22.63	-3.7463
22.64	-3.7466
22.64	-3.7466
22.64	-3.7470
22.64	-3.7470
22.64	-3.7471
22.64	-3.7473
22.65	-3.7476
22.65	-3.7475
22.66	-3.7475
22.66	-3.7478
22.66	-3.7479
22.67	-3.7482
22.67	-3.7482
22.67	-3.7484
22.68	-3.7485
22.68	-3.7488
22.68	-3.7488
22.68	-3.7489
22.68	-3.7492
22.68	-3.7490
22.69	-3.7494
22.69	-3.7496
22.70	-3.7496
22.70	-3.7498
22.70	-3.7502
22.70	-3.7502
22.70	-3.7503
22.70	-3.7506
22.70	-3.7507
22.70	-3.7506
22.70	-3.7509
22.71	-3.7509
22.71	-3.7509
22.72	-3.7513
22.72	-3.7512
22.72	-3.7512
22.73	-3.7514
22.73	-3.7515
22.73	-3.7516
22.73	-3.7517
22.73	-3.7517
22.74	-3.7519
22.74	-3.7520
22.74	-3.7521
22.75	-3.7522
22.75	-3.7525
22.75	-3.7525
22.75	-3.7526
22.76	-3.7526
22.76	-3.7527
22.76	-3.7528
22.77	-3.7529
22.77	-3.7533
22.77	-3.7532
22.77	-3.7533
22.78	-3.7535
22.78	-3.7535
22.78	-3.7537
22.78	-3.7538
22.78	-3.7539
22.78	-3.7542
22.79	-3.7543
22.79	-3.7545
22.79	-3.7545
22.79	-3.7548
22.80	-3.7550
22.80	-3.7551
22.80	-3.7551
22.81	-3.7554
22.81	-3.7554
22.81	-3.7554
22.81	-3.7556
22.82	-3.7558
22.82	-3.7559
22.82	-3.7563
22.82	-3.7564
22.83	-3.7563
22.83	-3.7564
22.83	-3.7565
22.84	-3.7565
22.84	-3.7568
22.84	-3.7570
22.84	-3.7568
22.84	-3.7572
22.84	-3.7572
22.85	-3.7574
22.85	-3.7573
22.85	-3.7576
22.85	-3.7575
22.86	-3.7576
22.86	-3.7579
22.86	-3.7579
22.87	-3.7581
22.87	-3.7583
22.88	-3.7582
22.87	-3.7585
22.87	-3.7586
22.88	-3.7588
22.88	-3.7589
22.88	-3.7590
22.88	-3.7592
22.88	-3.7592
22.89	-3.7593
22.89	-3.7593
22.90	-3.7593
22.90	-3.7594
22.90	-3.7595
22.90	-3.7597
22.90	-3.7597
22.91	-3.7597
22.91	-3.7597
22.91	-3.7598
22.92	-3.7597
22.92	-3.7602
22.93	-3.7602
22.93	-3.7603
22.93	-3.7602
22.93	-3.7604
22.93	-3.7606
22.93	-3.7605
22.93	-3.7606
22.93	-3.7608
22.94	-3.7608
22.94	-3.7610
22.94	-3.7608
22.95	-3.7610
22.95	-3.7610
22.95	-3.7614
22.95	-3.7615
22.95	-3.7615
22.96	-3.7616
22.96	-3.7617
22.96	-3.7620
22.97	-3.7619
22.97	-3.7622
22.97	-3.7621
22.97	-3.7623
22.97	-3.7625
22.98	-3.7625
22.98	-3.7626
22.98	-3.7626
22.99	-3.7629
22.99	-3.7630
22.99	-3.7631
22.99	-3.7630
23.00	-3.7632
23.00	-3.7634
23.00	-3.7634
23.00	-3.7636
23.00	-3.7636
23.01	-3.7636
23.01	-3.7635
23.01	-3.7638
23.02	-3.7640
23.02	-3.7639
23.02	-3.7642
23.03	-3.7643
23.03	-3.7643
23.03	-3.7642
23.03	-3.7644
23.03	-3.7644
23.03	-3.7646
23.03	-3.7648
23.04	-3.7647
23.04	-3.7647
23.05	-3.7649
23.05	-3.7650
23.05	-3.7652
23.05	-3.7653
23.06	-3.7653
23.06	-3.7653
23.06	-3.7654
23.06	-3.7655
23.07	-3.7656
23.07	-3.7656
23.07	-3.7658
23.07	-3.7656
23.07	-3.7659
23.08	-3.7657
23.08	-3.7659
23.09	-3.7660
23.09	-3.7659
23.09	-3.7660
23.09	-3.7658
23.09	-3.7660
23.09	-3.7660
23.09	-3.7659
23.09	-3.7662
23.10	-3.7663
23.11	-3.7663
23.11	-3.7663
23.11	-3.7665
23.12	-3.7662
23.12	-3.7666
23.12	-3.7664
23.12	-3.7664
23.12	-3.7665
23.13	-3.7665
23.13	-3.7665
23.13	-3.7667
23.13	-3.7666
23.14	-3.7666
23.14	-3.7666
23.15	-3.7666
23.15	-3.7666
23.15	-3.7668
23.15	-3.7667
23.15	-3.7668
23.15	-3.7670
23.16	-3.7669
23.16	-3.7669
23.16	-3.7671
23.16	-3.7669
23.17	-3.7672
23.17	-3.7670
23.17	-3.7671
23.18	-3.7671
23.18	-3.7672
23.18	-3.7672
23.18	-3.7671
23.18	-3.7672
23.19	-3.7672
23.19	-3.7674
23.19	-3.7674
23.19	-3.7673
23.20	-3.7674
23.20	-3.7674
23.20	-3.7675
23.20	-3.7676
23.20	-3.7677
23.21	-3.7674
23.21	-3.7676
23.22	-3.7678
23.22	-3.7679
23.22	-3.7679
23.23	-3.7678
23.23	-3.7678
23.23	-3.7680
23.23	-3.7679
23.24	-3.7679
23.24	-3.7681
23.24	-3.7680
23.25	-3.7681
23.25	-3.7681
23.25	-3.7681
23.25	-3.7684
23.25	-3.7682
23.25	-3.7683
23.25	-3.7684
23.25	-3.7684
23.26	-3.7685
23.26	-3.7686
23.26	-3.7685
23.27	-3.7686
23.27	-3.7688
23.28	-3.7688
23.28	-3.7690
23.28	-3.7689
23.28	-3.7689
23.28	-3.7687
23.29	-3.7690
23.29	-3.7690
23.30	-3.7692
23.30	-3.7690
23.30	-3.7693
23.30	-3.7692
23.30	-3.7692
23.30	-3.7692
23.31	-3.7695
23.31	-3.7693
23.31	-3.7697
23.32	-3.7695
23.32	-3.7696
23.32	-3.7697
23.32	-3.7698
23.32	-3.7698
23.32	-3.7700
23.33	-3.7698
23.33	-3.7700
23.33	-3.7699
23.34	-3.7699
23.34	-3.7699
23.34	-3.7700
23.34	-3.7700
23.34	-3.7701
23.34	-3.7702
23.35	-3.7702
23.35	-3.7705
23.35	-3.7703
23.36	-3.7703
23.36	-3.7704
23.36	-3.7708
23.37	-3.7706
23.37	-3.7706
23.38	-3.7704
23.38	-3.7708
23.38	-3.7709
23.38	-3.7710
23.38	-3.7708
23.38	-3.7709
23.39	-3.7710
23.39	-3.7713
23.39	-3.7714
23.40	-3.7713
23.40	-3.7712
23.40	-3.7715
23.40	-3.7714
23.40	-3.7715
23.40	-3.7717
23.40	-3.7718
23.40	-3.7721
23.41	-3.7722
23.41	-3.7721
23.41	-3.7722
23.42	-3.7725
23.42	-3.7726
23.42	-3.7725
23.43	-3.7726
23.43	-3.7727
23.43	-3.7728
23.43	-3.7728
23.44	-3.7728
23.44	-3.7730
23.44	-3.7730
23.44	-3.7729
23.45	-3.7732
23.45	-3.7731
23.45	-3.7731
23.45	-3.7733
23.45	-3.7734
23.46	-3.7733
23.46	-3.7732
23.46	-3.7734
23.47	-3.7737
23.47	-3.7737
23.47	-3.7738
23.47	-3.7738
23.48	-3.7737
23.48	-3.7738
23.48	-3.7741
23.48	-3.7740
23.48	-3.7743
23.49	-3.7741
23.49	-3.7742
23.49	-3.7745
23.49	-3.7746
23.50	-3.7747
23.50	-3.7746
23.50	-3.7746
23.50	-3.7750
23.50	-3.7749
23.50	-3.7751
23.51	-3.7750
23.51	-3.7754
23.52	-3.7754
23.52	-3.7754
23.52	-3.7754
23.53	-3.7758
23.53	-3.7757
23.53	-3.7757
23.53	-3.7762
23.53	-3.7760
23.54	-3.7763
23.54	-3.7764
23.54	-3.7764
23.54	-3.7766
23.55	-3.7765
23.55	-3.7766
23.55	-3.7769
23.55	-3.7768
23.55	-3.7770
23.56	-3.7771
23.56	-3.7772
23.56	-3.7772
23.57	-3.7771
23.57	-3.7774
23.57	-3.7775
23.57	-3.7776
23.57	-3.7776
23.57	-3.7777
23.58	-3.7778
23.58	-3.7778
23.58	-3.7779
23.58	-3.7780
23.59	-3.7784
23.59	-3.7782
23.59	-3.7781
23.60	-3.7783
23.60	-3.7785
23.60	-3.7786
23.61	-3.7785
23.61	-3.7786
23.61	-3.7788
23.61	-3.7789
23.62	-3.7789
23.62	-3.7790
23.62	-3.7792
23.63	-3.7792
23.63	-3.7794
23.63	-3.7795
23.63	-3.7796
23.63	-3.7795
23.64	-3.7796
23.64	-3.7799
23.64	-3.7798
23.65	-3.7801
23.65	-3.7802
23.65	-3.7802
23.65	-3.7804
23.65	-3.7806
23.66	-3.7807
23.66	-3.7806
23.66	-3.7809
23.66	-3.7810
23.67	-3.7810
23.67	-3.7812
23.67	-3.7812
23.67	-3.7814
23.67	-3.7815
23.68	-3.7816
23.68	-3.7816
23.69	-3.7815
23.69	-3.7819
23.69	-3.7818
23.69	-3.7819
23.70	-3.7820
23.70	-3.7821
23.70	-3.7821
23.70	-3.7825
23.70	-3.7824
23.70	-3.7825
23.71	-3.7826
23.71	-3.7826
23.71	-3.7827
23.71	-3.7827
23.71	-3.7830
23.72	-3.7830
23.72	-3.7831
23.72	-3.7834
23.73	-3.7833
23.73	-3.7834
23.73	-3.7835
23.73	-3.7835
23.74	-3.7837
23.74	-3.7838
23.74	-3.7837
23.74	-3.7840
23.75	-3.7841
23.75	-3.7841
23.75	-3.7841
23.75	-3.7844
23.76	-3.7844
23.76	-3.7845
23.76	-3.7846
23.77	-3.7847
23.77	-3.7848
23.77	-3.7849
23.77	-3.7850
23.78	-3.7853
23.78	-3.7855
23.78	-3.7855
23.79	-3.7855
23.79	-3.7856
23.79	-3.7859
23.80	-3.7860
23.80	-3.7859
23.80	-3.7860
23.80	-3.7861
23.80	-3.7863
23.80	-3.7863
23.80	-3.7867
23.80	-3.7866
23.81	-3.7867
23.81	-3.7867
23.81	-3.7868
23.82	-3.7869
23.82	-3.7869
23.83	-3.7870
23.83	-3.7872
23.83	-3.7873
23.83	-3.7875
23.84	-3.7875
23.84	-3.7879
23.84	-3.7878
23.84	-3.7877
23.84	-3.7879
23.84	-3.7879
23.85	-3.7883
23.85	-3.7882
23.85	-3.7885
23.85	-3.7886
23.85	-3.7885
23.86	-3.7888
23.86	-3.7887
23.87	-3.7888
23.87	-3.7889
23.87	-3.7891
23.87	-3.7893
23.88	-3.7891
23.88	-3.7894
23.88	-3.7894
23.88	-3.7894
23.89	-3.7896
23.89	-3.7896
23.89	-3.7897
23.89	-3.7899
23.90	-3.7899
23.90	-3.7898
23.90	-3.7900
23.90	-3.7903
23.90	-3.7903
23.90	-3.7904
23.90	-3.7906
23.91	-3.7906
23.92	-3.7908
23.92	-3.7908
23.92	-3.7909
23.93	-3.7911
23.93	-3.7911
23.93	-3.7911
23.93	-3.7913
23.93	-3.7915
23.94	-3.7916
23.94	-3.7916
23.95	-3.7917
23.95	-3.7918
23.95	-3.7922
23.95	-3.7923
23.95	-3.7924
23.95	-3.7925
23.96	-3.7926
23.96	-3.7926
23.96	-3.7926
23.96	-3.7926
23.97	-3.7927
23.97	-3.7927
23.97	-3.7929
23.97	-3.7928
23.98	-3.7931
23.98	-3.7932
23.98	-3.7933
23.98	-3.7933
23.98	-3.7934
23.98	-3.7934
23.99	-3.7935
23.99	-3.7934
23.99	-3.7935
24.00	-3.7933
24.00	-3.7937
24.00	-3.7936
24.00	-3.7938
24.01	-3.7937
24.01	-3.7941
24.01	-3.7942
24.01	-3.7940
24.01	-3.7941
24.02	-3.7943
24.02	-3.7944
24.02	-3.7944
24.03	-3.7945
24.03	-3.7945
24.03	-3.7945
24.03	-3.7944
24.03	-3.7946
24.04	-3.7946
24.04	-3.7946
24.05	-3.7949
24.05	-3.7947
24.05	-3.7949
24.05	-3.7950
24.05	-3.7951
24.05	-3.7952
24.05	-3.7952
24.06	-3.7951
24.07	-3.7952
24.07	-3.7953
24.07	-3.7955
24.07	-3.7955
24.08	-3.7957
24.08	-3.7957
24.08	-3.7959
24.08	-3.7959
24.08	-3.7961
24.09	-3.7960
24.09	-3.7961
24.09	-3.7964
24.09	-3.7962
24.09	-3.7964
24.10	-3.7963
24.10	-3.7965
24.10	-3.7965
24.11	-3.7966
24.11	-3.7966
24.11	-3.7967
24.11	-3.7969
24.11	-3.7970
24.12	-3.7967
24.12	-3.7970
24.13	-3.7969
24.13	-3.7971
24.13	-3.7972
24.13	-3.7973
24.13	-3.7972
24.14	-3.7973
24.14	-3.7973
24.15	-3.7974
24.15	-3.7973
24.15	-3.7977
24.15	-3.7976
24.15	-3.7974
24.16	-3.7978
24.16	-3.7978
24.17	-3.7979
24.17	-3.7979
24.17	-3.7979
24.17	-3.7982
24.17	-3.7981
24.17	-3.7982
24.18	-3.7985
24.18	-3.7984
24.18	-3.7984
24.18	-3.7986
24.18	-3.7988
24.18	-3.7988
24.19	-3.7987
24.19	-3.7987
24.19	-3.7988
24.20	-3.7990
24.20	-3.7990
24.20	-3.7990
24.20	-3.7993
24.20	-3.7994
24.21	-3.7993
24.21	-3.7994
24.22	-3.7995
24.22	-3.7994
24.22	-3.7996
24.22	-3.7997
24.22	-3.7996
24.22	-3.7997
24.23	-3.7997
24.23	-3.7997
24.23	-3.8000
24.23	-3.8001
24.24	-3.8000
24.24	-3.8000
24.25	-3.8002
24.25	-3.8002
24.25	-3.8005
