21.62	-2.2370
21.62	-2.2367
21.62	-2.2363
21.63	-2.2360
21.63	-2.2356
21.64	-2.2355
21.64	-2.2348
21.64	-2.2349
21.64	-2.2344
21.65	-2.2343
21.65	-2.2337
21.65	-2.2334
21.65	-2.2331
21.65	-2.2328
21.65	-2.2323
21.65	-2.2323
21.66	-2.2317
21.66	-2.2316
21.66	-2.2312
21.66	-2.2310
21.66	-2.2308
21.66	-2.2302
21.67	-2.2301
21.67	-2.2299
21.68	-2.2297
21.68	-2.2293
21.68	-2.2293
21.68	-2.2289
21.69	-2.2283
21.69	-2.2283
21.69	-2.2281
21.70	-2.2279
21.70	-2.2277
21.70	-2.2275
21.70	-2.2272
21.70	-2.2271
21.70	-2.2268
21.70	-2.2263
21.71	-2.2260
21.72	-2.2258
21.72	-2.2257
21.72	-2.2255
21.72	-2.2253
21.73	-2.2250
21.73	-2.2248
21.73	-2.2246
21.73	-2.2244
21.73	-2.2239
21.74	-2.2238
21.74	-2.2236
21.74	-2.2235
21.74	-2.2231
21.75	-2.2230
21.75	-2.2228
21.75	-2.2225
21.75	-2.2225
21.75	-2.2222
21.76	-2.2220
21.76	-2.2219
21.77	-2.2216
21.77	-2.2214
21.77	-2.2211
21.77	-2.2210
21.78	-2.2207
21.78	-2.2205
21.78	-2.2204
21.78	-2.2201
21.79	-2.2203
21.79	-2.2197
21.79	-2.2196
21.79	-2.2193
21.79	-2.2191
21.79	-2.2191
21.79	-2.2186
21.80	-2.2186
21.80	-2.2184
21.80	-2.2184
21.81	-2.2179
21.81	-2.2178
21.81	-2.2176
21.82	-2.2174
21.82	-2.2174
21.82	-2.2173
21.82	-2.2170
21.82	-2.2168
21.83	-2.2167
21.83	-2.2165
21.83	-2.2163
21.84	-2.2161
21.83	-2.2159
21.84	-2.2157
21.84	-2.2156
21.84	-2.2155
21.84	-2.2153
21.84	-2.2152
21.84	-2.2152
21.85	-2.2148
21.85	-2.2148
21.86	-2.2147
21.86	-2.2146
21.87	-2.2145
21.87	-2.2142
21.87	-2.2141
21.87	-2.2140
21.87	-2.2139
21.88	-2.2136
21.88	-2.2137
21.88	-2.2133
21.88	-2.2133
21.89	-2.2131
21.89	-2.2131
21.90	-2.2129
21.90	-2.2128
21.90	-2.2126
21.90	-2.2125
21.90	-2.2123
21.91	-2.2122
21.91	-2.2124
21.91	-2.2120
21.92	-2.2119
21.92	-2.2117
21.92	-2.2119
21.93	-2.2116
21.93	-2.2116
21.93	-2.2116
21.93	-2.2114
21.93	-2.2112
21.93	-2.2113
21.93	-2.2111
21.94	-2.2111
21.94	-2.2112
21.95	-2.2107
21.95	-2.2108
21.95	-2.2107
21.95	-2.2107
21.95	-2.2103
21.95	-2.2103
21.95	-2.2102
21.95	-2.2101
21.96	-2.2101
21.97	-2.2102
21.97	-2.2101
21.98	-2.2099
21.98	-2.2098
21.98	-2.2097
21.98	-2.2097
21.98	-2.2094
21.98	-2.2094
21.98	-2.2095
21.99	-2.2093
21.99	-2.2094
21.99	-2.2091
22.00	-2.2090
22.00	-2.2090
22.00	-2.2090
22.00	-2.2088
22.01	-2.2086
22.01	-2.2085
22.01	-2.2085
22.01	-2.2084
22.02	-2.2084
22.02	-2.2083
22.02	-2.2083
22.02	-2.2083
22.03	-2.2081
22.03	-2.2081
22.03	-2.2080
22.04	-2.2079
22.04	-2.2079
22.04	-2.2078
22.05	-2.2076
22.05	-2.2076
22.05	-2.2077
22.05	-2.2076
22.05	-2.2077
22.05	-2.2075
22.06	-2.2074
22.06	-2.2074
22.06	-2.2073
22.06	-2.2072
22.06	-2.2072
22.07	-2.2072
22.07	-2.2072
22.07	-2.2069
22.08	-2.2070
22.08	-2.2071
22.08	-2.2070
22.08	-2.2069
22.09	-2.2070
22.09	-2.2067
22.09	-2.2069
22.09	-2.2068
22.09	-2.2067
22.09	-2.2066
22.09	-2.2066
22.09	-2.2066
22.10	-2.2066
22.11	-2.2066
22.11	-2.2064
22.12	-2.2066
22.12	-2.2064
22.12	-2.2063
22.12	-2.2063
22.13	-2.2063
22.13	-2.2063
22.13	-2.2061
22.13	-2.2061
22.14	-2.2061
22.14	-2.2061
22.14	-2.2062
22.14	-2.2059
22.15	-2.2061
22.15	-2.2060
22.15	-2.2060
22.15	-2.2058
22.15	-2.2060
22.15	-2.2058
22.16	-2.2059
22.16	-2.2057
22.17	-2.2058
22.17	-2.2057
22.17	-2.2058
22.17	-2.2057
22.17	-2.2056
22.17	-2.2057
22.18	-2.2055
22.18	-2.2055
22.18	-2.2055
22.19	-2.2057
22.19	-2.2055
22.19	-2.2056
22.20	-2.2055
22.20	-2.2055
22.20	-2.2056
22.20	-2.2053
22.20	-2.2056
22.20	-2.2055
22.20	-2.2055
22.20	-2.2056
22.21	-2.2054
22.21	-2.2054
22.22	-2.2056
22.21	-2.2056
22.22	-2.2055
22.22	-2.2054
22.23	-2.2055
22.23	-2.2055
22.23	-2.2053
22.24	-2.2054
22.24	-2.2054
22.24	-2.2054
22.24	-2.2055
22.25	-2.2054
22.25	-2.2052
22.25	-2.2054
22.25	-2.2052
22.25	-2.2052
22.25	-2.2052
22.26	-2.2053
22.26	-2.2054
22.26	-2.2051
22.27	-2.2053
22.27	-2.2055
22.27	-2.2055
22.27	-2.2054
22.27	-2.2053
22.28	-2.2053
22.28	-2.2052
22.28	-2.2053
22.28	-2.2052
22.29	-2.2051
22.29	-2.2052
22.30	-2.2053
22.30	-2.2052
22.30	-2.2052
22.30	-2.2053
22.30	-2.2053
22.31	-2.2053
22.31	-2.2053
22.31	-2.2052
22.31	-2.2051
22.31	-2.2052
22.32	-2.2050
22.32	-2.2051
22.32	-2.2051
22.33	-2.2051
22.33	-2.2051
22.33	-2.2051
22.33	-2.2050
22.34	-2.2051
22.34	-2.2051
22.34	-2.2052
22.34	-2.2051
22.34	-2.2051
22.35	-2.2053
22.35	-2.2051
22.36	-2.2052
22.36	-2.2052
22.36	-2.2051
22.36	-2.2049
22.36	-2.2052
22.37	-2.2052
22.37	-2.2050
22.37	-2.2052
22.37	-2.2052
22.37	-2.2051
22.38	-2.2050
22.38	-2.2052
22.38	-2.2050
22.38	-2.2050
22.39	-2.2051
22.39	-2.2049
22.39	-2.2052
22.40	-2.2051
22.40	-2.2051
22.40	-2.2053
22.40	-2.2053
22.40	-2.2052
22.41	-2.2052
22.41	-2.2054
22.41	-2.2052
22.42	-2.2052
22.42	-2.2052
22.43	-2.2052
22.43	-2.2053
22.43	-2.2053
22.43	-2.2051
22.43	-2.2053
22.44	-2.2054
22.44	-2.2053
22.44	-2.2054
22.44	-2.2053
22.45	-2.2055
22.45	-2.2056
22.45	-2.2053
22.45	-2.2054
22.45	-2.2056
22.45	-2.2056
22.46	-2.2056
22.46	-2.2056
22.46	-2.2053
22.46	-2.2056
22.46	-2.2054
22.46	-2.2056
22.47	-2.2054
22.47	-2.2056
22.47	-2.2052
22.48	-2.2054
22.48	-2.2056
22.48	-2.2055
22.48	-2.2056
22.49	-2.2054
22.49	-2.2052
22.49	-2.2054
22.50	-2.2055
22.50	-2.2053
22.50	-2.2054
22.50	-2.2054
22.50	-2.2055
22.51	-2.2054
22.52	-2.2056
22.52	-2.2056
22.52	-2.2057
22.53	-2.2055
22.53	-2.2056
22.53	-2.2057
22.53	-2.2056
22.53	-2.2055
22.53	-2.2055
22.53	-2.2055
22.53	-2.2055
22.54	-2.2056
22.54	-2.2055
22.54	-2.2056
22.55	-2.2056
22.55	-2.2057
22.55	-2.2056
22.55	-2.2058
22.55	-2.2056
22.56	-2.2055
22.56	-2.2055
22.56	-2.2056
22.57	-2.2057
22.57	-2.2057
22.57	-2.2057
22.57	-2.2059
22.58	-2.2057
22.58	-2.2058
22.58	-2.2058
22.58	-2.2058
22.58	-2.2058
22.58	-2.2057
22.59	-2.2058
22.59	-2.2058
22.59	-2.2058
22.59	-2.2059
22.59	-2.2056
22.60	-2.2061
22.60	-2.2060
22.61	-2.2061
22.61	-2.2062
22.61	-2.2060
22.61	-2.2060
22.62	-2.2059
22.62	-2.2060
22.63	-2.2060
22.63	-2.2061
22.63	-2.2061
22.63	-2.2061
22.63	-2.2061
22.63	-2.2059
22.63	-2.2061
22.63	-2.2061
22.63	-2.2061
22.64	-2.2061
22.64	-2.2062
22.65	-2.2062
22.65	-2.2062
22.66	-2.2062
22.66	-2.2064
22.66	-2.2063
22.67	-2.2064
22.67	-2.2064
22.68	-2.2065
22.68	-2.2066
22.68	-2.2064
22.68	-2.2066
22.68	-2.2066
22.68	-2.2065
22.69	-2.2067
22.69	-2.2067
22.69	-2.2065
22.69	-2.2067
22.69	-2.2067
22.69	-2.2068
22.69	-2.2067
22.70	-2.2068
22.70	-2.2067
22.70	-2.2067
22.70	-2.2066
22.71	-2.2068
22.71	-2.2068
22.71	-2.2068
22.71	-2.2069
22.72	-2.2068
22.72	-2.2069
22.72	-2.2070
22.72	-2.2069
22.73	-2.2068
22.73	-2.2070
22.73	-2.2070
22.73	-2.2070
22.73	-2.2071
22.74	-2.2069
22.74	-2.2070
22.75	-2.2069
22.75	-2.2069
22.75	-2.2069
22.75	-2.2068
